Household_Size,Income_Level,Garden_Area,Rainfall_mm,Temperature_C,Seasonal_Index,Water_Price,Appliance_Count,Leakage_Factor,Daily_Liters_Used,Per_Person_Usage,Garden_Impact,Water_Intensity,Usage_Class
3,98218,341,195.5719267623937,13.620203488047453,0.8194847887261952,9.24193550060589,4,0.12400734789750928,1127.7624483321633,375.9208161107211,279.4443129556326,3.2975510185150974,0
1,47499,242,101.5120498221052,39.71070273176872,1.2614413331006913,8.045926212026465,12,0.293759761679643,840.058688702486,840.058688702486,305.2688026103673,3.4570316407509716,0
4,66157,438,110.45355049005356,34.77475572114193,0.7314782343328102,2.605735176866318,10,0.3897847266490949,1524.204103151396,381.051025787849,320.3874666377709,3.4719911233516996,1
3,76247,230,142.47253268856383,26.227609210821004,0.6006792876973744,3.2299666341271225,6,0.3732098575924408,1031.153413062325,343.7178043541083,138.1562361703961,4.463867589014393,0
2,61034,227,96.90769622512934,24.29093483167514,1.3619131187009037,2.653343068887013,6,0.33253125119184856,867.7977481374884,433.8988740687442,309.15427794510515,3.80613047428723,1
2,20294,161,44.913723855350284,29.477641763890272,0.9132454355440798,4.550906878231831,14,0.020082447805989292,845.422720447747,422.7113602238735,147.03251512259683,5.2186587681959695,0
3,44596,282,107.45556930968961,19.792934455697143,1.3659918407648748,5.485172966425387,10,0.24310795273484243,1158.8898761852308,386.29662539507694,385.2096990956947,4.095017230336505,1
1,31434,262,188.85377417814408,11.508486110634356,0.8223452802761791,6.033967382078995,14,0.3341792756445303,806.4248298318857,806.4248298318857,215.45446343235895,3.066254105824661,0
2,78382,130,81.98219763369437,22.129504408440617,0.6507589081049807,8.811297589574231,3,0.15973063592292258,766.9566408847066,383.4783204423533,84.5986580536475,5.854630846448142,0
5,58098,430,135.9281909999346,39.519327322235824,1.2180156836424185,2.1436502862649194,7,0.2924751794412574,1393.2644392955572,278.65288785911144,523.7467439662399,3.2326321097344715,1
6,24655,224,195.606837777137,15.470404176331684,1.2686556254605585,5.426307245960988,1,0.055245271653796474,984.5769085581102,164.0961514263517,284.1788601031651,4.375897371369379,0
7,66228,257,165.9844625966981,25.83115876458917,0.9936695190781086,5.287986989457306,11,0.07070604222983028,1455.7317721180686,207.96168173115265,255.37306640307392,5.642371209759956,1
3,23771,233,131.80682661666475,10.255641889647361,0.6590802721422917,9.579807493274417,8,0.2574837989648801,943.5391894272869,314.51306314242896,153.56570340915397,4.032218758236269,0
3,94099,335,147.19929766610286,13.660945455357544,1.1233072599786702,3.928295340993543,8,0.17484440809512863,1073.8402315617052,357.94674385390175,376.3079320928545,3.1959530701241228,0
2,76799,408,187.296649603415,27.61575101401351,0.7457151795801258,2.9792464952437516,8,0.08730050218970212,1060.188926698878,530.094463349439,304.2517932686913,2.5921489650339318,1
1,82257,315,191.95042088007133,18.92241788523505,1.2795052385250272,3.138081697471808,9,0.11314959571625388,753.9020139150141,753.9020139150141,403.0441501353836,2.385765866819665,0
5,37558,462,193.79362606439915,37.17053459381874,0.8192184956337529,6.161141791422631,4,0.24756745693376603,1354.001892550371,270.8003785100742,378.47894498279385,2.924410135097993,1
1,78436,23,125.1283256405044,22.185092978717044,1.2781651122511422,5.127230428043731,6,0.2901483144454087,419.2600297025078,419.2600297025078,29.39779758177627,17.469167904271156,0
4,52376,270,76.94232997304731,16.241007913931576,0.9415396335148154,8.033136226911916,11,0.08304566624297416,1361.6058512559998,340.40146281399996,254.21570104900016,5.024375834892989,1
4,97924,94,26.630625791259988,26.367753078541107,1.0771902713985204,4.585458977228343,12,0.3820775921161939,1316.1338426200953,329.0334606550238,101.25588551146092,13.854040448632581,1
6,49332,141,77.10960026808058,33.84920905527888,1.2316500134567732,3.0236940160188386,7,0.0032714827970734108,1201.372907875726,200.22881797928767,173.66265189740503,8.460372590674126,1
2,66737,181,188.5910909471238,10.582590885921844,0.632351394386345,5.095006317768272,2,0.2800249093427844,765.1342603409573,382.56713017047866,114.45560238392845,4.204034397477788,0
2,93970,205,177.95941611847792,25.16560355890124,1.2569328049518278,9.06428493858044,6,0.11640025867978797,559.5174133599432,279.7587066799716,257.6712250151247,2.716103948349239,0
2,71952,389,104.73193241257573,33.202796701814385,0.710918433412398,5.244212427368502,8,0.19140583583308649,1073.8129913854589,536.9064956927294,276.5472705974228,2.7533666445780995,0
6,40991,461,107.40145731878481,13.107659638960875,0.8867346841623891,8.669021779801184,4,0.22793881877886554,1278.132522754526,213.02208712575433,408.78468939886136,2.7665206120227834,1
4,47472,80,61.7840699189939,37.083955567994366,0.9782248240888505,4.972240686828648,5,0.22460873383557667,812.5431266123761,203.13578165309403,78.25798592710804,10.031396624844149,0
1,79946,273,90.90157801409629,17.93552229900548,1.3163412669349028,4.251084991331638,8,0.3105110763114911,861.3529084332283,861.3529084332283,359.36116587322846,3.143623753405943,0
6,46849,275,142.889698787879,15.118108231384804,0.6179525023164728,8.198901839242765,3,0.3295323274474321,1177.372212206358,196.228702034393,169.93693813703,4.265841348573761,1
6,21541,370,80.48614512955838,27.677682187080237,1.0473620866374282,3.673876221371013,6,0.02933974388855969,1209.6498892491932,201.60831487486553,387.52397205584845,3.260511830860359,1
1,22765,445,37.59677441520677,15.250934374540869,1.1140180000499156,3.854645649358492,14,0.28120356561835175,1037.3876048903812,1037.3876048903812,495.73801002221245,2.325981176884263,0
2,63074,464,108.17191576501554,30.391045611135464,0.8532658472792587,2.398502704607731,1,0.15962299758194787,1126.5361882825305,563.2680941412652,395.91535313757606,2.4226584694247966,0
5,49283,207,45.067382290865595,24.7030624599529,0.8323894170475677,3.5027656902559556,4,0.32743570847784353,1234.3271095716839,246.86542191433676,172.3046093288465,5.934264949863865,1
1,20769,295,194.85751120252002,13.298678852865397,0.9923753268083739,5.030523148878389,14,0.24355614847126494,962.5181608998591,962.5181608998591,292.7507214084703,3.2517505435806053,0
4,37806,38,78.06798280239082,37.37470403746144,0.749680334291738,5.19658158971923,6,0.004094572516191031,870.4062371139922,217.60155927849806,28.48785270308604,22.31810864394852,1
3,22972,435,181.93299432182323,30.196162298906504,0.9744951436839673,5.365024695452586,3,0.26658603454752283,1100.1923191525373,366.73077305084576,423.90538750252574,2.523376878790223,0
3,38256,287,45.11079932072486,26.37979079601304,1.2120202587921178,5.837543569882995,1,0.3702840963424938,1031.0259662267129,343.67532207557093,347.8498142733378,3.579951271620531,0
7,38653,123,37.84180106115529,21.23021846050392,1.2763164033284118,6.575284926073207,6,0.03323876127227234,1361.6871638612993,194.52673769447134,156.98691760939465,10.981348095655639,1
7,59339,363,123.38022580794747,14.045797140114152,0.9081291079191205,3.5154321967636575,14,0.1976922909654756,1428.2333142862722,204.0333306123246,329.6508661746407,3.9237178963908574,1
6,45757,456,155.87581566066413,31.225551131839662,1.0938413705149483,6.911553464608526,3,0.25034140257987375,1098.587420910119,183.09790348501983,498.79166495481644,2.4039112054926015,0
3,62399,282,113.35291277047514,34.40967460087178,0.600016414368716,4.6924366997543085,8,0.07834542092229789,1191.1028396965369,397.0342798988456,169.2046288519779,4.208843956524865,1
5,64013,365,45.95913672105188,13.774565498149379,1.0402819869371618,7.872085881113027,7,0.26027662065332224,1253.113628413865,250.622725682773,379.70292523206405,3.423807727906735,1
2,34706,179,7.578872576799212,24.837028736144273,1.3801890443139917,6.45763560149054,11,0.019919383701773177,642.0996033604886,321.0498016802443,247.0538389322045,3.567220018669381,0
4,58231,96,123.65776423820103,24.545385609774687,0.8498120217289691,6.434149014704849,7,0.3622717037118523,1026.9176301363736,256.7294075340934,81.58195408598104,10.586779692127564,0
7,47909,190,26.20744507310966,20.49735124659903,1.0758208993673968,7.483895908742985,13,0.30506153932329266,1543.6785650986476,220.5255092998068,204.40597087980538,8.082086728265171,1
5,96631,73,68.63527740646624,33.68025686175415,1.2098269261164902,4.664151927628539,12,0.37640938622427467,1231.412292912525,246.28245858250497,88.31736560650378,16.640706660980065,1
4,77572,446,135.1569507342463,12.985893514205408,1.087146416791714,5.433863524491803,8,0.1673705695601196,1207.6269847936926,301.90674619842315,484.86730188910445,2.701626364191706,1
4,83767,272,19.604688116586377,16.1505767461627,0.9347999763734715,6.6631829474630555,7,0.013681537076150408,1103.1917872935642,275.79794682339104,254.26559357358423,4.0409955578518835,0
2,46469,496,25.45029595679116,10.048083067555202,0.7220604586476251,5.372444964125805,5,0.13661363509641747,913.5979172713172,456.7989586356586,358.14198748922206,1.838225185656574,0
6,21313,48,12.333241461480826,21.189561642490446,0.9709611179665846,5.554059795470026,10,0.2063006199023667,1219.7525499913554,203.2920916652259,46.60613366239606,24.89290918349705,1
3,27847,483,199.2158257813653,18.735345037011157,0.8358273673428732,4.179896582312345,8,0.37434875001794754,1079.8963080780889,359.96543602602964,403.70461842660774,2.231190719169605,0
2,70222,336,77.41535372031625,36.0098195127447,1.156736231009038,4.299080210052606,14,0.35322659469781237,1108.945549848115,554.4727749240575,388.6633736190368,3.290639613792626,0
5,94702,209,181.1590335469269,32.37430732228464,0.9535302141715812,7.591659256038289,8,0.2376287166426903,1267.2747833754215,253.4549566750843,199.2878147618605,6.034641825597245,1
6,29930,115,58.71712768485642,12.534165896868156,1.2799038116858572,2.034249136214446,11,0.2919009008574285,1340.0166501866818,223.33610836444697,147.1889383438736,11.551867674023118,1
5,23285,22,150.64051302809915,32.22867745187111,0.7546579495145411,2.762323377666708,8,0.3815593168814758,993.9531298840999,198.79062597681997,16.602474889319904,43.21535347322173,1
6,55863,97,43.81332326247578,30.262006642586712,0.9341760976428588,9.590479116036047,12,0.3402366369847327,1418.9963898158298,236.4993983026383,90.6150814713573,14.479554998120713,1
7,36704,327,99.66494192965006,18.45172820800989,1.0460039811158466,3.4961446549040547,10,0.2635277580150734,1554.0868659152986,222.01240941647123,342.04330182488184,4.738069713156398,1
5,38705,396,164.9231478591559,10.463823241138302,0.7008117408226361,5.344967134998992,6,0.21602206276901392,1370.4626401151293,274.09252802302586,277.5214493657639,3.452046952431056,1
2,20555,406,163.26687977901653,13.454872041661375,1.070328062267591,8.797481088984016,2,0.19041630475838933,864.1549328457272,432.0774664228636,434.55319328064195,2.123230793232745,0
6,41323,312,158.85614347253488,17.49823253855678,0.8327371242620608,2.000818980206775,8,0.30264389905389066,1474.1672161716447,245.69453602860744,259.81398276976296,4.709799412688961,1
6,90968,189,164.74688260771057,34.49867098456915,0.7836297441189276,9.401433515766797,13,0.3235092060743774,1133.9697722700723,188.99496204501204,148.10602163847733,5.9682619593161705,0
4,86922,181,42.29445626117585,23.95938477723426,0.7135285917834757,2.4279089911709493,10,0.08705760081622094,971.633172213144,242.908293053286,129.14867511280912,5.338643803368923,0
4,73915,147,96.44325451207729,37.551865793771505,0.8799055405068089,3.3669523961920858,1,0.18961004522290803,1147.4631207188093,286.8657801797023,129.3461144545009,7.753129194046008,0
1,30619,341,96.97429491943173,33.674453783448996,1.3431859321553652,2.232828346659275,9,0.3084610757657609,922.3931740529731,922.3931740529731,458.0264028649795,2.6970560644823776,0
5,92390,494,178.1004974695825,18.613245395320206,0.6248046874648467,6.156160369876788,9,0.27028299927864774,1217.3430780324452,243.46861560648904,308.6535156076343,2.4592789455200914,1
4,79274,435,59.37836587988576,35.36086469741539,1.2817249666463513,9.544754480684018,6,0.236630728307903,1265.6413757946284,316.4103439486571,557.5503604911628,2.9028471921895145,1
1,93173,22,186.29917867780966,13.50174521232271,0.9178887182281126,8.712292892752291,10,0.1294906108059457,682.2190498251065,682.2190498251065,20.193551801018476,29.66169781848289,0
7,41225,104,90.1591472612198,11.083525613620091,1.0492813109811077,7.1179883701174305,6,0.24368747584107422,1151.6384972150688,164.5197853164384,109.1252563420352,10.96798568776256,1
7,46739,162,133.95740063548376,28.25614362739947,1.010249837540297,3.483909100588776,6,0.24485778842467873,1409.7730310980994,201.39614729972848,163.66047368152812,8.648914301215333,1
4,67708,66,53.77662245586687,20.25229104638916,1.340592209285787,8.956776788215873,11,0.17297326571318852,1277.131493209568,319.282873302392,88.47908581286194,19.061664077754745,1
5,73019,289,82.05962136626145,19.882770599879414,1.2161034153645707,8.038203129093752,4,0.3841198882493252,1149.7232978411062,229.94465956822123,351.45388704036094,3.9645630960038143,1
6,96154,288,141.96018641382807,30.616245583950622,1.3878588282623592,4.1347821083798655,1,0.2612485534331566,1201.6029038277543,200.26715063795905,399.70334253955946,4.157795514974929,1
3,27373,45,102.54942837020187,35.50311483468711,1.235543961297358,8.440713307166853,1,0.3402788205302465,515.3421427207429,171.78071424024765,55.59947825838111,11.203090059146586,1
5,55281,80,186.14160233766677,19.665265160206044,0.8367107953653498,9.01721070425479,1,0.05158327096102298,912.9522206704197,182.59044413408395,66.93686362922799,11.271015070005182,0
2,40187,428,147.4249931794955,19.750414660675027,1.370306943487451,7.5858080994373704,5,0.3027118360097828,1053.5691708736035,526.7845854368018,586.491371812629,2.455872193178563,0
7,87863,146,112.88058510211998,26.015531178771614,1.3868526326463386,2.8030732077642257,13,0.24074771617326982,1392.8587716895065,198.97982452707237,202.48048436636543,9.475229739384398,1
4,59220,221,177.33395133044164,29.595508062413195,0.6984749628933595,9.873974746638401,7,0.12331096735561711,1376.5701867751811,344.1425466937953,154.36296679943246,6.20076660709541,1
4,27642,342,133.11127775774887,16.087173866655334,1.3208353470263816,2.6080079117278903,1,0.05454484190680567,1420.621477406312,355.155369351578,451.7256886830225,4.1417535784440584,1
6,99971,14,129.46409468408646,37.38037458735618,1.1313617463145298,7.23579190520187,1,0.1518588708855896,1287.6195568059602,214.60325946766002,15.839064448403416,85.841303787064,1
2,75556,378,49.27426662952546,29.632495715560363,1.337595016026491,2.88420204164637,14,0.17655086688492605,973.1978370366501,486.59891851832504,505.6109160580136,2.567804319357916,0
6,53760,120,78.97139310564218,28.754854341042947,1.3325912161751894,9.243306868966574,13,0.05630505865629716,1327.8383414055231,221.30639023425385,159.91094594102273,10.973870590128291,1
2,58192,77,136.6607305208043,37.12586908203305,1.3130984249497732,4.79982146737903,12,0.26805075488621966,783.1017275692029,391.55086378460146,101.10857872113255,10.039765738066704,1
3,24381,321,178.35834229663158,37.21795241783431,1.308220474945903,6.092024179102446,11,0.12284386086048436,975.6536544757803,325.2178848252601,419.93877245763485,3.029980293403044,0
7,39558,294,63.10949472898304,14.066503618794679,0.6941169911945748,3.4300926749120846,12,0.3224157800152876,1563.0421320847922,223.29173315497033,204.070395411205,5.298447905372177,1
4,50782,240,43.09712438859694,14.352265119396018,0.7148125666226095,6.372497518265102,6,0.2593395109151173,967.9801086420654,241.99502716051634,171.5550159894263,4.016514973618529,0
